#name: raw data
#device: UN-0000.00.00
#eegchannels: 8
#triggerchannels: 6
#samplingrate: 250
Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,trigger,id,target,nontarget,trial,islast
99987.750,99991.540,99991.570,99991.350,99994.770,100006.500,100006.300,100006.400,0.000,0.000,0.000,0.000,0.000,0.000
100054.900,100057.800,100057.800,100058.000,100061.400,100070.100,100069.500,100069.900,0.000,0.000,0.000,0.000,0.000,0.000
100011.900,100014.100,100013.600,100014.500,100016.200,100021.400,100021.800,100021.700,0.000,0.000,0.000,0.000,0.000,0.000
99982.520,99983.020,99982.870,99982.770,99983.760,99984.830,99984.880,99984.800,0.000,0.000,0.000,0.000,0.000,0.000
99999.180,99997.880,99997.840,99998.550,99997.680,99995.380,99995.820,99995.570,0.000,0.000,0.000,0.000,0.000,0.000
99968.560,99966.960,99966.660,99966.900,99964.700,99959.270,99959.470,99959.200,0.000,0.000,0.000,0.000,0.000,0.000
99925.550,99923.050,99922.430,99922.820,99919.660,99911.120,99911.120,99910.950,0.000,0.000,0.000,0.000,0.000,0.000
99993.760,99989.990,99989.640,99989.340,99985.850,99974.160,99973.900,99973.840,1.000,4.000,0.000,1.000,41.000,0.000
100088.900,100083.500,100084.000,100084.200,100079.500,100065.700,100065.300,100065.300,0.000,0.000,0.000,0.000,0.000,0.000
100012.900,100007.700,100007.600,100007.300,100002.300,99987.720,99988.010,99988.050,0.000,0.000,0.000,0.000,0.000,0.000
99848.520,99843.630,99843.480,99843.390,99838.220,99823.900,99824.050,99823.450,0.000,0.000,0.000,0.000,0.000,0.000
99886.000,99881.380,99881.590,99881.260,99876.450,99861.920,99862.300,99862.450,0.000,0.000,0.000,0.000,0.000,0.000
100101.900,100097.400,100097.800,100097.300,100093.700,100081.000,100080.900,100081.200,0.000,0.000,0.000,0.000,0.000,0.000
100140.800,100137.700,100137.200,100137.200,100134.200,100123.200,100123.100,100123.400,0.000,0.000,0.000,0.000,0.000,0.000
99914.060,99912.260,99912.270,99911.520,99909.140,99902.740,99901.870,99902.070,0.000,0.000,0.000,0.000,0.000,0.000
99792.800,99791.680,99791.540,99792.280,99790.580,99786.790,99786.850,99787.050,0.000,0.000,0.000,0.000,0.000,0.000
99990.020,99990.770,99990.950,99990.090,99990.910,99990.660,99990.140,99990.800,0.000,0.000,0.000,0.000,0.000,0.000
100187.500,100189.200,100189.300,100188.800,100190.200,100194.100,100194.000,100194.100,0.000,0.000,0.000,0.000,0.000,0.000
100066.800,100069.100,100069.000,100069.300,100071.500,100078.800,100078.900,100078.600,0.000,0.000,0.000,0.000,0.000,0.000
99839.910,99843.500,99844.090,99843.540,99847.130,99857.490,99857.270,99857.170,0.000,0.000,0.000,0.000,0.000,0.000
99878.990,99883.460,99883.130,99882.790,99887.130,99899.590,99900.050,99900.120,1.000,5.000,0.000,1.000,41.000,0.000
100095.300,100099.400,100099.400,100099.900,100104.400,100119.300,100119.300,100119.100,0.000,0.000,0.000,0.000,0.000,0.000
100132.800,100137.600,100137.200,100137.800,100142.800,100157.500,100157.000,100157.200,0.000,0.000,0.000,0.000,0.000,0.000
99968.130,99973.550,99973.050,99973.710,99978.770,99993.540,99993.040,99993.200,0.000,0.000,0.000,0.000,0.000,0.000
99892.370,99897.060,99897.200,99897.160,99902.140,99915.050,99914.940,99915.350,0.000,0.000,0.000,0.000,0.000,0.000
99987.130,99991.780,99991.010,99991.380,99995.370,100006.500,100006.500,100006.400,0.000,0.000,0.000,0.000,0.000,0.000
100055.000,100057.700,100058.000,100058.300,100060.800,100069.800,100069.600,100070.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.400,100013.600,100013.700,100014.300,100016.400,100021.700,100021.700,100021.700,0.000,0.000,0.000,0.000,0.000,0.000
99982.230,99982.690,99982.430,99983.020,99983.170,99985.100,99985.470,99985.260,0.000,0.000,0.000,0.000,0.000,0.000
99998.940,99998.430,99998.590,99997.870,99997.730,99995.950,99996.050,99996.050,0.000,0.000,0.000,0.000,0.000,0.000
99968.620,99967.300,99966.800,99967.170,99965.050,99959.720,99959.310,99959.910,0.000,0.000,0.000,0.000,0.000,0.000
99925.540,99923.160,99923.330,99923.350,99919.710,99911.170,99911.280,99910.950,0.000,0.000,0.000,0.000,0.000,0.000
99993.150,99989.450,99989.960,99989.270,99985.290,99974.060,99974.500,99974.630,0.000,0.000,0.000,0.000,0.000,0.000
100088.200,100084.200,100083.600,100084.000,100079.500,100065.500,100065.600,100066.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100007.300,100007.300,100007.100,100002.500,99988.300,99987.650,99988.320,0.000,0.000,0.000,0.000,0.000,0.000
99848.340,99843.490,99843.730,99843.700,99838.590,99823.960,99823.450,99824.140,0.000,0.000,0.000,0.000,0.000,0.000
99886.380,99881.110,99881.520,99880.870,99876.690,99862.210,99862.340,99862.600,0.000,0.000,0.000,0.000,0.000,0.000
100101.600,100097.800,100097.700,100097.900,100093.600,100081.000,100080.600,100080.400,1.000,6.000,0.000,1.000,41.000,0.000
100140.600,100137.700,100137.400,100137.700,100133.500,100123.600,100123.900,100123.300,0.000,0.000,0.000,0.000,0.000,0.000
99913.880,99912.320,99912.380,99912.110,99909.790,99902.030,99902.280,99902.340,0.000,0.000,0.000,0.000,0.000,0.000
99793.150,99791.570,99792.000,99791.520,99790.400,99786.420,99786.530,99787.080,0.000,0.000,0.000,0.000,0.000,0.000
99990.590,99990.340,99990.030,99990.970,99990.550,99990.700,99990.530,99990.620,0.000,0.000,0.000,0.000,0.000,0.000
100187.600,100189.200,100188.800,100189.100,100190.000,100194.000,100194.400,100194.100,0.000,0.000,0.000,0.000,0.000,0.000
100066.700,100069.200,100068.800,100069.500,100071.600,100078.300,100078.400,100079.100,0.000,0.000,0.000,0.000,0.000,0.000
99840.840,99844.170,99843.340,99843.520,99847.660,99857.010,99857.690,99857.400,0.000,0.000,0.000,0.000,0.000,0.000
99879.300,99883.650,99883.020,99883.530,99887.400,99900.480,99900.240,99899.880,0.000,0.000,0.000,0.000,0.000,0.000
100094.900,100099.700,100099.900,100099.500,100104.200,100119.400,100118.700,100118.500,0.000,0.000,0.000,0.000,0.000,0.000
100132.300,100137.000,100137.400,100137.500,100142.700,100157.000,100156.900,100157.300,0.000,0.000,0.000,0.000,0.000,0.000
99968.200,99973.180,99974.010,99973.660,99978.560,99992.950,99993.320,99992.780,0.000,0.000,0.000,0.000,0.000,0.000
99892.960,99897.280,99897.270,99896.830,99901.200,99915.670,99915.710,99915.410,1.000,7.000,0.000,1.000,41.000,0.000
99987.050,99991.830,99991.520,99991.270,99995.350,100006.400,100007.100,100006.300,0.000,0.000,0.000,0.000,0.000,0.000
100055.200,100058.500,100058.400,100058.400,100061.000,100069.500,100070.000,100070.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.700,100014.400,100014.300,100013.900,100016.300,100021.000,100021.600,100021.000,0.000,0.000,0.000,0.000,0.000,0.000
99982.230,99982.580,99982.470,99982.630,99983.140,99984.840,99984.810,99985.160,0.000,0.000,0.000,0.000,0.000,0.000
99998.590,99998.650,99998.380,99998.650,99997.720,99995.900,99996.170,99996.240,0.000,0.000,0.000,0.000,0.000,0.000
99968.620,99967.380,99966.490,99967.130,99965.000,99959.880,99959.660,99959.790,0.000,0.000,0.000,0.000,0.000,0.000
99925.350,99922.410,99922.660,99922.630,99919.670,99911.300,99911.410,99911.630,0.000,0.000,0.000,0.000,0.000,0.000
99993.230,99989.700,99989.850,99989.360,99986.130,99974.080,99974.410,99974.140,0.000,0.000,0.000,0.000,0.000,0.000
100088.700,100083.800,100084.000,100084.000,100079.400,100066.100,100065.400,100065.600,0.000,0.000,0.000,0.000,0.000,0.000
100012.800,100007.800,100008.000,100007.900,100003.000,99988.300,99987.950,99988.160,0.000,0.000,0.000,0.000,0.000,0.000
99848.880,99843.640,99843.520,99843.410,99839.000,99824.020,99823.390,99823.660,0.000,0.000,0.000,0.000,0.000,0.000
99885.460,99881.230,99881.220,99881.600,99876.750,99862.240,99861.690,99862.590,0.000,0.000,0.000,0.000,0.000,0.000
100101.800,100097.900,100098.200,100097.300,100093.200,100081.400,100080.600,100080.600,0.000,0.000,0.000,0.000,0.000,0.000
100141.100,100137.700,100137.000,100137.100,100134.000,100123.800,100123.100,100123.300,0.000,0.000,0.000,0.000,0.000,0.000
99914.820,99912.360,99911.930,99911.800,99910.020,99902.230,99902.380,99902.770,0.000,0.000,0.000,0.000,0.000,0.000
99792.770,99791.520,99791.950,99792.330,99790.330,99786.510,99786.850,99786.700,1.000,8.000,0.000,1.000,41.000,1.000
99990.730,99990.010,99990.730,99990.340,99990.100,99990.620,99990.690,99990.840,0.000,0.000,0.000,0.000,0.000,0.000
100187.800,100188.800,100189.000,100189.600,100190.500,100194.500,100194.400,100193.900,0.000,0.000,0.000,0.000,0.000,0.000
100066.700,100068.800,100068.600,100069.500,100071.100,100078.900,100078.200,100079.000,0.000,0.000,0.000,0.000,0.000,0.000
99839.920,99844.190,99844.100,99844.250,99847.040,99857.160,99857.950,99857.750,0.000,0.000,0.000,0.000,0.000,0.000
99878.910,99883.650,99883.360,99883.350,99886.960,99900.260,99899.770,99899.910,0.000,0.000,0.000,0.000,0.000,0.000
100094.800,100100.000,100100.300,100100.100,100104.100,100119.000,100118.700,100118.700,0.000,0.000,0.000,0.000,0.000,0.000
100132.200,100137.200,100137.300,100137.800,100142.000,100157.300,100157.000,100157.800,0.000,0.000,0.000,0.000,0.000,0.000
99969.110,99973.940,99973.280,99973.200,99978.720,99993.370,99993.160,99992.830,0.000,0.000,0.000,0.000,0.000,0.000
99892.300,99897.210,99897.130,99897.270,99901.310,99914.880,99914.950,99915.610,0.000,0.000,0.000,0.000,0.000,0.000
99987.130,99991.570,99991.660,99991.420,99995.510,100006.600,100007.100,100006.800,0.000,0.000,0.000,0.000,0.000,0.000
100055.200,100058.100,100058.300,100057.700,100061.400,100069.400,100070.000,100070.300,0.000,0.000,0.000,0.000,0.000,0.000
100012.500,100014.300,100014.300,100013.700,100015.800,100021.000,100021.500,100021.500,1.000,1.000,0.000,1.000,42.000,0.000
99981.720,99983.020,99982.760,99982.630,99982.910,99985.410,99984.860,99984.870,0.000,0.000,0.000,0.000,0.000,0.000
99998.480,99998.290,99998.610,99998.210,99997.880,99995.910,99995.500,99996.020,0.000,0.000,0.000,0.000,0.000,0.000
99968.350,99967.190,99967.020,99966.680,99964.610,99959.490,99959.400,99959.190,0.000,0.000,0.000,0.000,0.000,0.000
99926.240,99922.950,99923.250,99922.880,99919.960,99910.740,99911.110,99910.730,0.000,0.000,0.000,0.000,0.000,0.000
99993.100,99989.380,99989.510,99990.060,99985.970,99974.090,99974.120,99974.590,0.000,0.000,0.000,0.000,0.000,0.000
100088.300,100083.900,100083.400,100083.700,100079.100,100065.600,100065.500,100065.500,0.000,0.000,0.000,0.000,0.000,0.000
100012.400,100007.900,100007.000,100007.600,100002.500,99987.630,99987.810,99988.040,0.000,0.000,0.000,0.000,0.000,0.000
99848.590,99843.550,99843.640,99843.630,99838.980,99823.820,99823.800,99824.110,0.000,0.000,0.000,0.000,0.000,0.000
99885.410,99881.360,99880.910,99881.090,99876.090,99861.870,99861.630,99862.310,0.000,0.000,0.000,0.000,0.000,0.000
100101.900,100098.000,100098.200,100097.800,100093.500,100080.400,100081.300,100081.000,0.000,0.000,0.000,0.000,0.000,0.000
100140.500,100137.400,100137.700,100137.300,100133.400,100123.800,100123.700,100123.900,0.000,0.000,0.000,0.000,0.000,0.000
99914.640,99912.150,99911.930,99911.730,99909.910,99902.720,99901.860,99902.520,0.000,0.000,0.000,0.000,0.000,0.000
99793.460,99791.410,99791.650,99791.890,99790.120,99787.180,99787.360,99786.610,1.000,2.000,0.000,1.000,42.000,0.000
99990.920,99990.350,99990.320,99990.710,99990.410,99990.980,99990.290,99990.470,0.000,0.000,0.000,0.000,0.000,0.000
100188.000,100189.600,100188.900,100188.800,100190.600,100193.700,100194.500,100193.900,0.000,0.000,0.000,0.000,0.000,0.000
100066.200,100069.000,100069.200,100069.100,100071.700,100078.900,100079.000,100078.600,0.000,0.000,0.000,0.000,0.000,0.000
99840.520,99843.450,99843.910,99843.630,99847.410,99857.280,99857.560,99857.460,0.000,0.000,0.000,0.000,0.000,0.000
99879.160,99883.460,99883.310,99883.380,99887.390,99900.530,99899.990,99900.380,0.000,0.000,0.000,0.000,0.000,0.000
100095.000,100099.400,100100.100,100100.300,100104.800,100119.200,100118.400,100119.100,0.000,0.000,0.000,0.000,0.000,0.000
100132.000,100136.900,100137.400,100137.400,100142.000,100157.300,100157.300,100157.000,0.000,0.000,0.000,0.000,0.000,0.000
99968.630,99973.890,99973.050,99973.250,99978.270,99993.600,99993.410,99992.910,0.000,0.000,0.000,0.000,0.000,0.000
99892.390,99897.330,99897.130,99897.520,99901.630,99914.960,99915.480,99914.830,0.000,0.000,0.000,0.000,0.000,0.000
99987.060,99991.770,99991.020,99991.670,99994.790,100007.200,100007.100,100007.100,0.000,0.000,0.000,0.000,0.000,0.000
100054.800,100058.500,100057.800,100058.300,100061.400,100069.400,100069.800,100069.600,0.000,0.000,0.000,0.000,0.000,0.000
100012.100,100014.000,100013.800,100014.200,100016.400,100021.100,100021.400,100021.400,0.000,0.000,0.000,0.000,0.000,0.000
99981.840,99982.660,99982.840,99983.160,99983.160,99984.830,99984.970,99985.590,1.000,3.000,0.000,1.000,42.000,0.000
99998.710,99998.140,99998.320,99998.020,99997.460,99995.940,99995.410,99995.890,0.000,0.000,0.000,0.000,0.000,0.000
99968.340,99966.600,99966.480,99966.840,99965.260,99959.130,99959.420,99959.300,0.000,0.000,0.000,0.000,0.000,0.000
99925.660,99922.660,99922.970,99922.440,99919.530,99910.800,99910.840,99911.480,0.000,0.000,0.000,0.000,0.000,0.000
99993.380,99989.790,99989.630,99989.700,99985.520,99974.530,99974.230,99973.760,0.000,0.000,0.000,0.000,0.000,0.000
100088.600,100083.800,100083.800,100083.900,100079.400,100065.500,100066.200,100066.000,0.000,0.000,0.000,0.000,0.000,0.000
100012.200,100007.500,100007.500,100007.700,100002.200,99987.380,99988.120,99987.520,0.000,0.000,0.000,0.000,0.000,0.000
99848.200,99843.520,99843.760,99843.180,99838.670,99823.380,99823.960,99823.300,0.000,0.000,0.000,0.000,0.000,0.000
99885.550,99881.310,99881.450,99881.250,99876.010,99862.130,99861.950,99861.850,0.000,0.000,0.000,0.000,0.000,0.000
100102.200,100098.300,100098.100,100097.600,100093.800,100081.300,100081.100,100080.600,0.000,0.000,0.000,0.000,0.000,0.000
100140.500,100137.600,100137.400,100137.200,100133.900,100123.500,100123.700,100123.400,0.000,0.000,0.000,0.000,0.000,0.000
99914.750,99911.780,99911.950,99912.320,99909.240,99902.290,99902.330,99902.240,0.000,0.000,0.000,0.000,0.000,0.000
99793.160,99791.610,99791.730,99792.210,99790.460,99786.730,99786.940,99787.200,1.000,4.000,0.000,1.000,42.000,0.000
99990.240,99990.300,99990.100,99990.140,99990.290,99990.490,99990.530,99990.270,0.000,0.000,0.000,0.000,0.000,0.000
100188.100,100189.100,100189.400,100189.300,100190.400,100193.900,100194.100,100194.300,0.000,0.000,0.000,0.000,0.000,0.000
100067.100,100069.000,100069.300,100069.400,100071.000,100078.600,100078.200,100078.400,0.000,0.000,0.000,0.000,0.000,0.000
99840.340,99843.620,99844.000,99843.690,99847.150,99857.800,99857.760,99857.910,0.000,0.000,0.000,0.000,0.000,0.000
99878.800,99883.570,99882.940,99883.000,99887.230,99900.130,99899.630,99899.970,0.000,0.000,0.000,0.000,0.000,0.000
100095.400,100099.600,100099.500,100100.100,100104.800,100119.200,100119.300,100118.600,0.000,0.000,0.000,0.000,0.000,0.000
100132.600,100137.500,100137.800,100137.800,100142.500,100157.600,100157.600,100157.600,0.000,0.000,0.000,0.000,0.000,0.000
99968.360,99973.950,99973.670,99973.970,99978.690,99992.770,99993.470,99993.520,0.000,0.000,0.000,0.000,0.000,0.000
99892.780,99897.420,99896.950,99897.270,99901.220,99914.950,99915.130,99915.150,0.000,0.000,0.000,0.000,0.000,0.000
99987.460,99991.230,99990.910,99991.700,99995.050,100006.700,100006.800,100007.000,0.000,0.000,0.000,0.000,0.000,0.000
100055.100,100058.100,100058.300,100058.400,100061.500,100070.300,100069.700,100069.900,0.000,0.000,0.000,0.000,0.000,0.000
100011.800,100014.100,100013.600,100014.000,100016.300,100021.100,100021.600,100021.600,1.000,5.000,0.000,1.000,42.000,0.000
99982.010,99982.520,99982.210,99983.100,99983.340,99984.950,99984.880,99985.190,0.000,0.000,0.000,0.000,0.000,0.000
99998.650,99998.230,99998.230,99998.050,99997.880,99996.260,99995.730,99996.160,0.000,0.000,0.000,0.000,0.000,0.000
99968.680,99967.410,99966.890,99966.670,99964.970,99960.020,99959.930,99959.800,0.000,0.000,0.000,0.000,0.000,0.000
99925.770,99923.150,99922.950,99923.000,99919.630,99911.650,99911.170,99910.960,0.000,0.000,0.000,0.000,0.000,0.000
99993.670,99989.450,99989.490,99989.130,99985.630,99974.300,99973.860,99973.950,0.000,0.000,0.000,0.000,0.000,0.000
100088.200,100083.600,100084.000,100083.900,100079.400,100065.400,100066.200,100065.400,0.000,0.000,0.000,0.000,0.000,0.000
100011.900,100007.200,100008.000,100007.900,100002.700,99987.720,99987.630,99987.800,0.000,0.000,0.000,0.000,0.000,0.000
99848.550,99843.380,99843.580,99843.880,99838.800,99823.730,99823.460,99823.380,0.000,0.000,0.000,0.000,0.000,0.000
99886.300,99880.750,99881.170,99881.000,99876.470,99862.050,99862.130,99862.430,0.000,0.000,0.000,0.000,0.000,0.000
100102.400,100097.500,100098.200,100097.500,100093.400,100080.700,100080.600,100080.700,0.000,0.000,0.000,0.000,0.000,0.000
100141.000,100137.100,100137.300,100137.700,100133.300,100123.600,100123.700,100123.400,0.000,0.000,0.000,0.000,0.000,0.000
99913.910,99912.370,99912.030,99911.550,99909.190,99902.220,99902.380,99902.590,0.000,0.000,0.000,0.000,0.000,0.000
99793.530,99791.740,99792.000,99791.760,99790.690,99786.900,99786.930,99786.980,1.000,6.000,0.000,1.000,42.000,0.000
99990.670,99990.170,99990.090,99990.410,99990.480,99990.160,99990.110,99990.130,0.000,0.000,0.000,0.000,0.000,0.000
100187.400,100188.800,100189.500,100188.900,100189.900,100194.000,100193.800,100193.900,0.000,0.000,0.000,0.000,0.000,0.000
100066.600,100068.800,100068.900,100069.200,100071.800,100078.600,100078.900,100078.600,0.000,0.000,0.000,0.000,0.000,0.000
99840.520,99843.410,99843.470,99844.240,99847.350,99857.790,99857.700,99857.300,0.000,0.000,0.000,0.000,0.000,0.000
99879.340,99883.650,99882.990,99883.520,99887.420,99899.830,99900.410,99900.450,0.000,0.000,0.000,0.000,0.000,0.000
100095.400,100099.800,100099.400,100100.400,100104.600,100118.700,100119.100,100119.000,0.000,0.000,0.000,0.000,0.000,0.000
100132.100,100137.200,100137.800,100137.200,100142.100,100157.700,100157.600,100157.100,0.000,0.000,0.000,0.000,0.000,0.000
99968.610,99973.680,99973.770,99973.360,99978.900,99992.800,99993.140,99992.880,0.000,0.000,0.000,0.000,0.000,0.000
99892.500,99897.180,99897.020,99896.670,99901.190,99915.100,99915.520,99914.910,0.000,0.000,0.000,0.000,0.000,0.000
99987.440,99991.350,99991.780,99991.320,99995.100,100007.000,100007.300,100006.700,0.000,0.000,0.000,0.000,0.000,0.000
100055.100,100058.200,100058.400,100057.900,100061.400,100069.800,100069.500,100069.400,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100013.600,100013.900,100014.400,100015.900,100021.400,100021.900,100021.600,1.000,7.000,0.000,1.000,42.000,0.000
99982.550,99983.060,99982.790,99983.130,99983.710,99985.410,99985.260,99985.480,0.000,0.000,0.000,0.000,0.000,0.000
99998.950,99998.530,99998.730,99998.510,99998.130,99995.580,99996.180,99996.090,0.000,0.000,0.000,0.000,0.000,0.000
99968.960,99966.770,99967.340,99966.760,99964.890,99959.180,99959.370,99960.060,0.000,0.000,0.000,0.000,0.000,0.000
99925.730,99922.780,99923.220,99923.400,99919.500,99911.590,99911.340,99911.550,0.000,0.000,0.000,0.000,0.000,0.000
99993.520,99989.350,99989.580,99989.620,99985.370,99973.730,99974.220,99974.410,0.000,0.000,0.000,0.000,0.000,0.000
100088.000,100083.400,100084.200,100083.500,100079.300,100065.700,100065.400,100066.200,0.000,0.000,0.000,0.000,0.000,0.000
100012.000,100007.500,100007.100,100007.100,100002.600,99987.910,99987.680,99988.170,0.000,0.000,0.000,0.000,0.000,0.000
99848.650,99843.700,99843.650,99843.620,99839.000,99823.700,99823.880,99823.730,0.000,0.000,0.000,0.000,0.000,0.000
99885.430,99880.660,99880.800,99881.350,99876.700,99861.990,99862.300,99862.270,0.000,0.000,0.000,0.000,0.000,0.000
